url,label
http://molemole.my.id/wget.sh,bad
http://2.26.136.128/tarm,bad
http://103.161.17.92/hiddenbin/boatnet.mpsl,bad
http://molemole.my.id/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arc,bad
http://103.161.17.92/hiddenbin/boatnet.arm6,bad
http://103.161.17.92/hiddenbin/boatnet.x86,bad
http://103.161.17.92/hiddenbin/boatnet.spc,bad
http://103.161.17.92/hiddenbin/boatnet.mips,bad
http://103.161.17.92/hiddenbin/boatnet.arm5,bad
http://103.161.17.92/hiddenbin/boatnet.arc,bad
http://fairgroovetr.blog/wget.sh,bad
http://mail.fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.mpsl,bad
http://mail.fairgroovetr.blog/w.sh,bad
http://2.26.136.128/tmips,bad
http://molemole.my.id/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.ppc,bad
http://molemole.my.id/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.mpsl,bad
http://103.161.17.92/hiddenbin/boatnet.arm7,bad
http://103.161.17.92/hiddenbin/boatnet.m68k,bad
http://mail.fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arc,bad
http://205.237.110.232/gigatex/x86,bad
http://mail.fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.mips,bad
http://mail.fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arm6,bad
http://mail.fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arm7,bad
http://molemole.my.id/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.mips,bad
http://fairgroovetr.blog/cache,bad
http://fairgroovetr.blog/w.sh,bad
http://mail.fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.ppc,bad
http://molemole.my.id/w.sh,bad
http://mail.fairgroovetr.blog/MMaaRRiiOisecTanee/MMaaRRiiOisecTanee.mips,bad
http://mail.fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arm,bad
http://103.161.17.92/hiddenbin/boatnet.i686,bad
http://103.161.17.92/hiddenbin/boatnet.i468,bad
http://103.161.17.92/hiddenbin/boatnet.x86_64,bad
http://mail.fairgroovetr.blog/cometome,bad
http://2.26.136.128/tmpsl,bad
http://mail.fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.i686,bad
http://mail.fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arm5,bad
http://mail.fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.i486,bad
http://mail.fairgroovetr.blog/wget.sh,bad
http://mail.fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.x86,bad
http://molemole.my.id/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arm5,bad
http://molemole.my.id/MMaaRRiiOisecTanee/MMaaRRiiOisecTanee.mips,bad
http://molemole.my.id/cache,bad
http://molemole.my.id/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.x86_64,bad
http://mail.fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.x86_64,bad
http://2.187.249.41:50886/i,bad
http://molemole.my.id/c.sh,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.sh4,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.mpsl,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arm5,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.spc,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arm6,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.x86_64,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.mips,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arm7,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.i686,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.m68k,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.x86,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arc,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.ppc,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arm,bad
http://fairgroovetr.blog/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.i486,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.x86,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.i486,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arm7,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arm6,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arm5,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.mpsl,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.m68k,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.i686,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.mips,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.spc,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.x86_64,bad
http://94.154.43.61/c.sh,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arm,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.ppc,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.arc,bad
http://94.154.43.61/cache,bad
http://94.154.43.61/wget.sh,bad
http://94.154.43.61/MMaaRRiiOisecTanee/MMaaRRiiOisecTanee.mips,bad
http://94.154.43.61/cometome,bad
http://94.154.43.61/w.sh,bad
http://94.154.43.61/z0l1mxjm4mdl4jjfjf7sb2vdmv/MMaaRRiiOisecTanee.sh4,bad
https://msfconfig.icu/tmp/system.txt,bad
http://221.15.189.92:53997/i,bad
http://125.166.31.187:48533/i,bad
http://61.52.44.62:58722/i,bad
http://38.56.21.66:51466/i,bad
http://tractor.trees4sale.net/proxy/arm5,bad
http://tractor.trees4sale.net/proxy/aarch64,bad
http://tractor.trees4sale.net/tvt/x86,bad
http://tractor.trees4sale.net/tvt/mips,bad
http://tractor.trees4sale.net/mpsl,bad
http://tractor.trees4sale.net/arm5,bad
http://tractor.trees4sale.net/proxy/mpsl,bad
http://tractor.trees4sale.net/x86,bad
http://tractor.trees4sale.net/tvt/mpsl,bad
http://tractor.trees4sale.net/proxy/arm7,bad
http://tractor.trees4sale.net/mips,bad
http://tractor.trees4sale.net/arm,bad
http://tractor.trees4sale.net/wget.sh,bad
http://tractor.trees4sale.net/arm7,bad
http://tractor.trees4sale.net/tvt/arm5,bad
http://tractor.trees4sale.net/gigatex/arm7,bad
http://tractor.trees4sale.net/proxy/mips,bad
http://tractor.trees4sale.net/proxy/arm,bad
http://tractor.trees4sale.net/curl.sh,bad
http://tractor.trees4sale.net/proxy/x86,bad
http://tractor.trees4sale.net/aarch64,bad
http://tractor.trees4sale.net/no_killer/x86,bad
http://tractor.trees4sale.net/dlr.mpsl,bad
http://tractor.trees4sale.net/no_killer/arm,bad
http://tractor.trees4sale.net/no_killer/mips,bad
http://tractor.trees4sale.net/tvt/aarch64,bad
http://tractor.trees4sale.net/gigatex/mpsl,bad
http://tractor.trees4sale.net/dlr.arm5,bad
http://tractor.trees4sale.net/dlr.arm7,bad
http://tractor.trees4sale.net/m,bad
http://tractor.trees4sale.net/t,bad
http://tractor.trees4sale.net/tvt/arm,bad
http://tractor.trees4sale.net/tvt/arm7,bad
http://tractor.trees4sale.net/o,bad
http://tractor.trees4sale.net/massload,bad
http://tractor.trees4sale.net/dlr.x86,bad
http://tractor.trees4sale.net/no_killer/arm7,bad
http://tractor.trees4sale.net/gigatex/mips,bad
http://tractor.trees4sale.net/no_killer/arm5,bad
http://tractor.trees4sale.net/gigatex/arm,bad
http://tractor.trees4sale.net/mipsel,bad
http://tractor.trees4sale.net/no_killer/mpsl,bad
http://tractor.trees4sale.net/dlr.mips,bad
http://tractor.trees4sale.net/gigatex/arm5,bad
http://tractor.trees4sale.net/dvr.sh,bad
http://tractor.trees4sale.net/tplink.sh,bad
http://tractor.trees4sale.net/dlr.arm4,bad
http://94.154.43.68/bins/kla.sh,bad
http://103.161.17.92/ohshit.sh,bad
http://130.12.209.147:55604/Mozi.m,bad
http://110.37.97.32:49108/Mozi.a,bad
http://31.56.209.70/bins/xnxnxnxnxnxnxnxnaarch64xnxn,bad
http://31.56.209.70/bins/xnxnxnxnxnxnxnxni386xnxn,bad
http://91.199.133.133:8080/deploy.sh,bad
http://31.56.209.70/bins/xnxnxnxnxnxnxnxnloongarch64xnxn,bad
http://31.56.209.70/bins/xnxnxnxnxnxnxnxnm68kxnxn,bad
http://91.92.242.236/files-129312398/files/file_eda3b676565b6736.exe,bad
https://pub-da43c68507c44a0f89782831aed83484.r2.dev/0e649edddaf-12.msi,bad
https://pub-272fd20f9e3d49d5864e441b0c7a4fb8.r2.dev/L2-17-1-WRK-JSDH.msi,bad
https://pub-991af6d525914bda8f213aaa6c77e161.r2.dev/SC-2-RM-KJDS17-P.exe,bad
https://pub-8a311f63df364529b264fa273304d2d9.r2.dev/L2-PRM-WRKSC.msi,bad
http://91.92.242.236/files-129312398/files/file_e387a350c93377c6.exe,bad
http://91.92.242.236/files-129312398/files/file_b44b403eb8ff1768.exe,bad
https://dl.dropboxusercontent.com/scl/fi/rtn5r2ig6gqvsv2vasqbx/krypton-1.21.1-v15.jar?rlkey=q48p4pfjgt1ygsmd0moc6ihnv&st=qlzqzgsy,bad
http://117.26.226.163:59859/bin.sh,bad
http://61.52.44.62:58722/bin.sh,bad
http://125.166.31.187:48533/bin.sh,bad
http://125.42.30.72:37218/i,bad
http://42.227.0.122:47625/i,bad
http://196.190.1.39:34527/i,bad
http://115.54.189.23:55481/i,bad
http://39.90.187.50:58528/bin.sh,bad
http://45.165.172.91:45949/i,bad
http://115.54.189.23:55481/bin.sh,bad
http://60.161.2.82:56389/i,bad
http://196.190.1.39:34527/bin.sh,bad
http://42.227.0.122:47625/bin.sh,bad
http://112.248.155.45:45383/i,bad
http://45.165.172.91:45949/bin.sh,bad
http://60.161.2.82:56389/bin.sh,bad
http://216.126.86.127:58945/i,bad
http://125.42.30.72:37218/bin.sh,bad
http://221.15.189.92:53997/bin.sh,bad
http://27.215.138.98:41527/i,bad
http://106.40.240.66:47640/i,bad
http://115.57.74.75:35953/i,bad
http://115.57.74.75:35953/bin.sh,bad
http://222.134.175.71:46678/i,bad
http://106.40.240.66:47640/bin.sh,bad
http://222.134.175.71:46678/bin.sh,bad
http://123.14.102.112:54726/bin.sh,bad
http://110.37.68.65:38450/i,bad
http://123.8.47.4:60225/i,bad
http://196.189.101.82:60459/bin.sh,bad
http://115.50.66.149:51699/i,bad
http://219.156.105.152:51559/i,bad
http://123.8.47.4:60225/bin.sh,bad
http://42.178.61.155:32836/i,bad
http://115.50.66.149:51699/bin.sh,bad
http://42.231.47.59:38421/i,bad
http://196.189.198.193:41438/i,bad
http://196.189.198.193:41438/bin.sh,bad
http://196.191.137.44:58420/bin.sh,bad
http://182.116.80.226:45470/i,bad
http://196.191.104.40:53304/i,bad
http://125.40.83.123:47230/bin.sh,bad
http://27.37.102.120:54475/i,bad
http://27.37.102.120:54475/bin.sh,bad
http://196.191.104.40:53304/bin.sh,bad
http://78.165.115.123:50272/i,bad
http://123.14.102.112:54726/i,bad
http://105.184.26.87:54517/i,bad
http://42.7.240.14:46174/i,bad
http://182.126.249.0:50475/i,bad
http://105.184.26.87:54517/bin.sh,bad
http://182.126.249.0:50475/bin.sh,bad
http://91.92.242.236/files-129312398/files/file_26542a4270d4c3a5.exe,bad
http://60.23.204.28:55899/bin.sh,bad
http://220.158.234.220/arm,bad
http://220.158.234.220/arm6,bad
http://220.158.234.220/mpsl,bad
http://222.219.74.179:52755/bin.sh,bad
http://91.92.242.236/files-129312398/files/file_c7fcb2e3eb5326e6.exe,bad
http://105.186.248.15:48079/bin.sh,bad
http://115.49.200.94:35681/i,bad
http://115.63.11.85:44190/bin.sh,bad
http://42.227.203.153:43612/i,bad
http://222.173.239.186:38683/i,bad
http://125.41.1.174:35830/i,bad
https://lapidorseposoalovbs2.com/cleen_trs1.exe,bad
http://123.5.186.150:49680/i,bad
http://42.227.203.153:43612/bin.sh,bad
http://117.146.92.46:38207/i,bad
http://182.117.12.120:60697/i,bad
http://182.117.12.120:60697/bin.sh,bad
http://61.52.159.127:52647/i,bad
http://117.26.82.68:34302/i,bad
http://42.231.47.59:38421/bin.sh,bad
http://91.92.242.236/files-129312398/files/file_2e5f4b42399cbea0.exe,bad
http://110.36.25.33:43664/i,bad
http://105.187.42.210:52419/bin.sh,bad
http://182.112.29.57:60054/i,bad
http://115.63.11.85:44190/i,bad
http://196.190.105.170:55224/i,bad
http://59.58.188.145:33841/i,bad
http://163.142.95.231:51284/i,bad
http://112.240.253.166:57337/bin.sh,bad
http://59.58.188.145:33841/bin.sh,bad
http://105.186.248.15:48079/i,bad
https://cleenfoecleen22.com/cleen_trs1.exe,bad
http://123.4.168.73:36224/bin.sh,bad
http://125.41.6.91:34555/i,bad
http://125.42.236.220:40189/i,bad
http://196.188.75.58:54416/i,bad
http://27.215.208.135:40785/i,bad
http://196.188.75.58:54416/bin.sh,bad
http://42.231.70.61:51928/i,bad
http://125.41.6.91:34555/bin.sh,bad
http://175.146.225.46:48972/i,bad
http://111.127.235.14:58633/bin.sh,bad
http://125.42.236.220:40189/bin.sh,bad
http://42.231.70.61:51928/bin.sh,bad
http://27.37.100.220:38525/i,bad
http://175.146.225.46:48972/bin.sh,bad
http://27.215.208.135:40785/bin.sh,bad
http://178.150.97.200:32971/i,bad
http://61.52.186.184:44221/i,bad
http://27.37.100.220:38525/bin.sh,bad
http://14.177.88.148:46180/i,bad
http://124.131.145.114:44654/i,bad
http://178.150.97.200:32971/bin.sh,bad
http://123.8.82.72:41082/i,bad
http://221.15.11.99:49531/i,bad
http://182.124.41.191:41705/i,bad
http://182.124.41.191:41705/bin.sh,bad
http://123.8.82.72:41082/bin.sh,bad
http://105.187.42.210:52419/i,bad
http://110.85.99.205:38787/i,bad
http://182.113.193.242:56108/i,bad
http://125.47.239.251:37472/i,bad
http://115.57.254.177:40779/i,bad
http://115.55.218.131:33616/i,bad
http://115.57.254.177:40779/bin.sh,bad
http://182.113.193.242:56108/bin.sh,bad
http://125.43.107.168:57386/i,bad
http://125.43.107.168:57386/bin.sh,bad
http://115.55.218.131:33616/bin.sh,bad
http://106.41.137.15:48343/i,bad
http://105.184.183.213:58987/i,bad
http://46.236.65.43:41753/i,bad
http://119.183.25.240:40130/bin.sh,bad
http://115.55.239.136:53259/i,bad
http://221.14.39.115:54130/i,bad
http://119.183.25.240:40130/i,bad
http://115.56.171.219:49349/bin.sh,bad
http://221.14.39.115:54130/bin.sh,bad
http://14.0.131.161:53823/i,bad
http://125.47.239.251:37472/bin.sh,bad
http://77.247.88.82:40510/bin.sh,bad
http://125.40.1.120:40654/bin.sh,bad
http://115.49.203.4:34910/i,bad
http://123.4.235.143:54118/i,bad
http://182.127.167.83:54570/i,bad
http://31.56.209.70/nz/nz.arm7,bad
http://31.56.209.70/nz/nz.arm,bad
http://31.56.209.70/nz/debug,bad
http://31.56.209.70/nz/nz.m68k,bad
http://31.56.209.70/nz/nz.ppc,bad
http://31.56.209.70/nz/nz.arm5,bad
http://31.56.209.70/nz/nz.arc,bad
http://31.56.209.70/nz/nz.mpsl,bad
http://31.56.209.70/nz/nz.mips,bad
http://31.56.209.70/nz/nz.sh4,bad
http://31.56.209.70/nz.sh,bad
http://31.56.209.70/nz/o.xml,bad
http://31.56.209.70/nz/nz.x86_64,bad
http://31.56.209.70/nz/nz.spc,bad
http://31.56.209.70/nz/nz.i686,bad
http://31.56.209.70/nz/nz.x86,bad
http://31.56.209.70/nz/nz.arm6,bad
http://125.41.77.70:42863/bin.sh,bad
http://42.225.60.179:39180/i,bad
http://115.50.26.7:56593/i,bad
http://125.47.34.218:35283/bin.sh,bad
http://196.190.105.170:55224/bin.sh,bad
http://115.49.90.44:58247/i,bad
http://27.204.193.52:38367/i,bad
http://27.204.193.52:38367/bin.sh,bad
http://115.49.90.44:58247/bin.sh,bad
http://123.14.86.236:46520/i,bad
http://123.14.86.236:46520/bin.sh,bad
http://61.53.147.144:57960/i,bad
http://185.228.82.213/bins/morte.sh4,bad
http://185.228.82.213/bins/morte.arm5,bad
http://185.228.82.213/bins/morte.arm6,bad
http://129.121.110.105/UlX,bad
http://129.121.110.105/ANmR,bad
http://129.121.110.105/PMw,bad
http://129.121.110.105/WAu,bad
http://129.121.110.105/0aYd,bad
http://185.228.82.213/bins/morte.mips,bad
http://185.228.82.213/bins/morte.arm7,bad
http://185.228.82.213/bins/morte.mpsl,bad
http://185.228.82.213/bins/morte.ppc,bad
http://185.228.82.213/bins/morte.x86,bad
http://185.228.82.213/bins/morte.m68k,bad
http://185.228.82.213/bins/morte.arm4,bad
http://91.92.242.236/files-129312398/files/file_fa17245ac0dcd155.exe,bad
http://117.253.61.124:54512/bin.sh,bad
http://27.207.231.96:35454/bin.sh,bad
http://61.53.147.144:57960/bin.sh,bad
http://110.37.39.146:47539/bin.sh,bad
http://175.147.154.140:40485/i,bad
http://120.43.15.30:58079/i,bad
http://196.189.9.233:52901/i,bad
http://110.36.1.200:34803/i,bad
http://42.229.118.241:36901/i,bad
http://115.57.60.150:53294/i,bad
http://115.63.241.84:51474/i,bad
http://115.56.157.26:40856/i,bad
http://115.63.241.84:51474/bin.sh,bad
http://46.159.123.188:46944/bin.sh,bad
http://27.204.224.152:60969/bin.sh,bad
http://115.57.60.150:53294/bin.sh,bad
http://42.229.118.241:36901/bin.sh,bad
http://115.56.144.2:47881/bin.sh,bad
http://105.184.215.155:41731/i,bad
http://42.239.188.92:38164/i,bad
http://91.92.242.236/files-129312398/files/file_0347bac9c2511708.exe,bad
https://misty-cherry-cea3.uploadsimg.workers.dev/jTMHu,bad
http://117.251.194.217:34712/Mozi.a,bad
http://61.52.82.234:58492/i,bad
http://185.228.82.213/awoo.sh,bad
http://115.55.239.136:53259/bin.sh,bad
http://105.184.215.155:41731/bin.sh,bad
http://61.52.82.234:58492/bin.sh,bad
http://5.182.210.61/425e20,bad
http://5.182.210.61/9700c7,bad
http://5.182.210.61/b36640,bad
http://5.182.210.61/5e69cf,bad
http://5.182.210.61/fcbe11,bad
http://5.182.210.61/b725d8,bad
http://5.182.210.61/d42f5a,bad
http://5.182.210.61/bf991a,bad
http://5.182.210.61/2576b4,bad
http://5.182.210.61/bbc647,bad
http://5.182.210.61/3ac63b,bad
http://5.182.210.61/dfcbd2,bad
http://110.37.39.146:47539/i,bad
http://125.24.166.160:48604/i,bad
http://112.240.253.166:57337/i,bad
http://158.94.211.92/enterprise/student_s.bin,bad
http://205.237.110.232/gigatex/mips,bad
http://205.237.110.232/gigatex/arm5,bad
http://5.182.210.61/6479b5,bad
http://5.182.210.61/e0e3db,bad
http://5.182.210.61/ed194d,bad
http://5.182.210.61/658944,bad
http://5.182.210.61/b01242,bad
http://5.182.210.61/5a18e2,bad
http://5.182.210.61/2f46f0,bad
http://5.182.210.61/b183ce,bad
http://5.182.210.61/06bf36,bad
http://5.182.210.61/2e484e,bad
http://5.182.210.61/1ea271,bad
http://5.182.210.61/ed7d7d,bad
http://5.182.210.61/2f5b16,bad
http://5.182.210.61/4dd8c4,bad
http://5.182.210.61/af5caa,bad
http://5.182.210.61/56fcee,bad
http://5.182.210.61/7c1c1e,bad
http://5.182.210.61/107d4c,bad
http://5.182.210.61/6e8bae,bad
http://5.182.210.61/4687f4,bad
http://5.182.210.61/6951ce,bad
http://5.182.210.61/bad060,bad
http://5.182.210.61/23d115,bad
http://5.182.210.61/01aa6b,bad
http://205.237.110.232/gigatex/arm,bad
http://205.237.110.232/gigatex/arm7,bad
http://129.121.114.124/qMHl,bad
http://129.121.114.124/CbgG,bad
http://129.121.114.124/siZ,bad
http://205.237.110.232/gigatex/mpsl,bad
http://129.121.114.124/hRgU,bad
http://129.121.114.124/ivo,bad
https://customcreationsmaine.com/db22/bin.exe,bad
https://customcreationsmaine.com/fed/remcosraw.exe,bad
http://158.94.211.92/s_enterprise,bad
https://drive.google.com/uc?export=download&id=1EznN9ZSMbkarOKxIJQJNw-P_JNXqHJQz,bad
https://drive.google.com/uc?export=download&id=1Et9JUkcXhkVLaqgXWDXVzYLZKQGwl0bO,bad
https://semprecardsecure.com/variants/variant_11.apk,bad
http://158.94.211.92/std/?sid=1784977968557-5ah4z503,bad
http://5.182.210.61/05503f,bad
http://5.182.210.61/a80f96,bad
http://5.182.210.61/08481b,bad
http://5.182.210.61/4e59cd,bad
https://konterlink.hippamsas.com/assets/js/extensions/Komodo.exe,bad
https://semprecardsecure.com/variants/variant_01.apk,bad
https://semprecardsecure.com/variants/variant_12.apk,bad
https://semprecardsecure.com/variants/variant_13.apk,bad
https://semprecardsecure.com/variants/variant_05.apk,bad
https://semprecardsecure.com/variants/variant_16.apk,bad
https://semprecardsecure.com/variants/variant_03.apk,bad
https://semprecardsecure.com/variants/variant_20.apk,bad
https://semprecardsecure.com/variants/variant_17.apk,bad
https://semprecardsecure.com/variants/variant_08.apk,bad
https://semprecardsecure.com/variants/variant_04.apk,bad
http://193.221.200.26:5001/877901a58750.exe,bad
https://semprecardsecure.com/variants/variant_10.apk,bad
https://semprecardsecure.com/variants/variant_06.apk,bad
https://semprecardsecure.com/variants/variant_14.apk,bad
https://semprecardsecure.com/variants/variant_07.apk,bad
https://semprecardsecure.com/variants/variant_19.apk,bad
https://semprecardsecure.com/variants/variant_02.apk,bad
https://semprecardsecure.com/variants/variant_15.apk,bad
https://semprecardsecure.com/variants/variant_09.apk,bad
http://91.92.242.236/files-129312398/files/file_8a7c2cae7ca4b114.exe,bad
http://190.115.80.35:49166/Mozi.m,bad
https://semprecardsecure.com/variants/variant_18.apk,bad
http://91.92.242.236/files-129312398/files/file_040b16d012bf0f36.exe,bad
http://91.92.242.236/files-129312398/files/file_9a816fe0342b30a6.exe,bad
http://91.92.242.236/files-129312398/files/file_3ff0338dd86a1373.exe,bad
http://91.92.242.236/files-129312398/files/file_0b171c414aa10f16.exe,bad
http://bore.pub:6668/kapubot,bad
http://91.92.242.236/files-129312398/files/file_02e01a2c4e7d16d6.exe,bad
http://91.92.242.236/files-129312398/files/file_796781d8422a1705.exe,bad
http://91.92.242.236/files-129312398/files/file_3e3bd11ef43dc56d.exe,bad
http://91.92.242.236/files-129312398/files/file_546e5f3c450e69d5.exe,bad
http://91.92.242.236/files-129312398/files/file_4b153df65d047dab.exe,bad
http://91.92.242.236/files-129312398/files/file_4d86a9fdfb65ba21.exe,bad
http://222.140.182.83:51928/i,bad
http://222.140.182.83:51928/bin.sh,bad
http://45.177.32.104:48133/bin.sh,bad
http://182.117.32.243:40434/i,bad
http://125.45.48.19:38849/i,bad
http://42.232.30.250:60656/i,bad
http://110.37.74.205:55589/i,bad
http://180.125.200.33:44678/i,bad
http://112.247.255.36:59436/i,bad
http://219.154.190.15:39243/i,bad
http://182.117.32.243:40434/bin.sh,bad
http://180.125.200.33:44678/bin.sh,bad
http://221.207.225.97:36850/i,bad
http://221.207.225.97:36850/bin.sh,bad
http://45.172.218.181:40632/bin.sh,bad
http://222.141.252.99:45146/i,bad
http://221.15.147.147:37999/i,bad
http://115.62.176.34:34668/bin.sh,bad
http://105.184.79.27:43661/i,bad
http://182.114.193.12:34103/i,bad
http://182.114.193.12:34103/bin.sh,bad
http://39.79.8.145:34405/i,bad
http://115.59.33.18:57465/i,bad
http://46.159.123.188:46944/i,bad
http://42.235.170.224:34138/i,bad
http://58.242.23.224:33747/i,bad
http://115.55.225.239:35996/i,bad
http://42.231.173.192:60685/i,bad
http://81.231.82.79:42070/i,bad
http://222.141.83.185:55957/bin.sh,bad
http://115.55.225.239:35996/bin.sh,bad
http://105.224.7.192:36987/i,bad
http://62.60.226.140/files/8997935526/KQ1uX1d.bat,bad
http://42.179.15.251:48866/i,bad
http://110.36.15.1:37195/i,bad
http://105.224.7.192:36987/bin.sh,bad
http://41.216.189.236/bins/oiwefhfoloongarch64wopqfjwiuas,bad
http://41.216.189.236/bins/oiwefhfom68kwopqfjwiuas,bad
http://41.216.189.236/bins/oiwefhfosh4wopqfjwiuas,bad
http://41.216.189.236/bins/oiwefhfoi386wopqfjwiuas,bad
http://41.216.189.236/bins/oiwefhfoaarch64wopqfjwiuas,bad
http://41.216.189.236/bins/oiwefhfomipswopqfjwiuas,bad
http://41.216.189.236/bins/oiwefhforiscv64wopqfjwiuas,bad
http://41.216.189.236/bins/oiwefhfopowerpcwopqfjwiuas,bad
http://41.216.189.236/bins/oiwefhfomicroblazewopqfjwiuas,bad
http://41.216.189.236/bins/oiwefhfoor1kwopqfjwiuas,bad
http://41.216.189.236/bins/oiwefhfox86_64wopqfjwiuas,bad
http://41.216.189.236/bins/oiwefhforiscv32wopqfjwiuas,bad
http://41.216.189.236/bins/oiwefhfosh2wopqfjwiuas,bad
http://98.252.87.232:55884/i,bad
http://77.79.160.210:45662/i,bad
http://61.53.0.204:40742/i,bad
http://98.252.87.232:55884/bin.sh,bad
http://110.36.2.23:45384/i,bad
http://42.239.11.141:53311/i,bad
http://116.68.162.210:40108/i,bad
http://182.116.22.120:47264/i,bad
http://112.237.236.9:43718/bin.sh,bad
http://110.36.77.162:52593/i,bad
http://110.36.2.23:45384/bin.sh,bad
http://110.36.77.162:52593/bin.sh,bad
http://39.74.35.191:45301/i,bad
http://116.68.162.210:40108/bin.sh,bad
http://112.248.187.225:57944/i,bad
http://110.36.65.9:53456/i,bad
http://42.231.47.185:46513/i,bad
http://105.224.82.249:42805/bin.sh,bad
http://42.232.239.106:53746/i,bad
http://103.172.186.156:55095/i,bad
http://42.231.47.185:46513/bin.sh,bad
http://182.114.193.246:52583/i,bad
http://103.172.186.156:55095/bin.sh,bad
